workerid,predicate,utterance,response,context,sentence_type,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,tall,narrow,0.71,random,dist,English,1,Female,30,,Yes,3,Windows,1024,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,308Q0PEVB9QC8JLOG3ZUDDOEUUT9IN,0,Submitted,Thu Apr 14 00:59:30 PDT 2016,Wed Apr 13 08:15:54 PDT 2016,Wed Apr 13 08:19:30 PDT 2016,,,,,,[],3.5530833333333334
0,tall,narrow,0.01,random,coll,English,1,Female,30,,Yes,3,Windows,1024,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,308Q0PEVB9QC8JLOG3ZUDDOEUUT9IN,0,Submitted,Thu Apr 14 00:59:30 PDT 2016,Wed Apr 13 08:15:54 PDT 2016,Wed Apr 13 08:19:30 PDT 2016,,,,,,[],3.5530833333333334
0,tall,thin,0.03,random,coll,English,1,Female,30,,Yes,3,Windows,1024,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,308Q0PEVB9QC8JLOG3ZUDDOEUUT9IN,0,Submitted,Thu Apr 14 00:59:30 PDT 2016,Wed Apr 13 08:15:54 PDT 2016,Wed Apr 13 08:19:30 PDT 2016,,,,,,[],3.5530833333333334
0,tall,thin,0.73,random,dist,English,1,Female,30,,Yes,3,Windows,1024,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,308Q0PEVB9QC8JLOG3ZUDDOEUUT9IN,0,Submitted,Thu Apr 14 00:59:30 PDT 2016,Wed Apr 13 08:15:54 PDT 2016,Wed Apr 13 08:19:30 PDT 2016,,,,,,[],3.5530833333333334
0,tall,humongous,0.97,random,coll,English,1,Female,30,,Yes,3,Windows,1024,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,308Q0PEVB9QC8JLOG3ZUDDOEUUT9IN,0,Submitted,Thu Apr 14 00:59:30 PDT 2016,Wed Apr 13 08:15:54 PDT 2016,Wed Apr 13 08:19:30 PDT 2016,,,,,,[],3.5530833333333334
0,tall,humongous,0.02,random,dist,English,1,Female,30,,Yes,3,Windows,1024,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,308Q0PEVB9QC8JLOG3ZUDDOEUUT9IN,0,Submitted,Thu Apr 14 00:59:30 PDT 2016,Wed Apr 13 08:15:54 PDT 2016,Wed Apr 13 08:19:30 PDT 2016,,,,,,[],3.5530833333333334
0,tall,wide,0.24,random,dist,English,1,Female,30,,Yes,3,Windows,1024,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,308Q0PEVB9QC8JLOG3ZUDDOEUUT9IN,0,Submitted,Thu Apr 14 00:59:30 PDT 2016,Wed Apr 13 08:15:54 PDT 2016,Wed Apr 13 08:19:30 PDT 2016,,,,,,[],3.5530833333333334
0,tall,wide,0.94,random,coll,English,1,Female,30,,Yes,3,Windows,1024,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,308Q0PEVB9QC8JLOG3ZUDDOEUUT9IN,0,Submitted,Thu Apr 14 00:59:30 PDT 2016,Wed Apr 13 08:15:54 PDT 2016,Wed Apr 13 08:19:30 PDT 2016,,,,,,[],3.5530833333333334
0,tall,lengthy,0.98,random,coll,English,1,Female,30,,Yes,3,Windows,1024,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,308Q0PEVB9QC8JLOG3ZUDDOEUUT9IN,0,Submitted,Thu Apr 14 00:59:30 PDT 2016,Wed Apr 13 08:15:54 PDT 2016,Wed Apr 13 08:19:30 PDT 2016,,,,,,[],3.5530833333333334
0,tall,lengthy,0.01,random,dist,English,1,Female,30,,Yes,3,Windows,1024,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,308Q0PEVB9QC8JLOG3ZUDDOEUUT9IN,0,Submitted,Thu Apr 14 00:59:30 PDT 2016,Wed Apr 13 08:15:54 PDT 2016,Wed Apr 13 08:19:30 PDT 2016,,,,,,[],3.5530833333333334
0,tall,high,0.99,random,coll,English,1,Female,30,,Yes,3,Windows,1024,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,308Q0PEVB9QC8JLOG3ZUDDOEUUT9IN,0,Submitted,Thu Apr 14 00:59:30 PDT 2016,Wed Apr 13 08:15:54 PDT 2016,Wed Apr 13 08:19:30 PDT 2016,,,,,,[],3.5530833333333334
0,tall,high,0.01,random,dist,English,1,Female,30,,Yes,3,Windows,1024,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,308Q0PEVB9QC8JLOG3ZUDDOEUUT9IN,0,Submitted,Thu Apr 14 00:59:30 PDT 2016,Wed Apr 13 08:15:54 PDT 2016,Wed Apr 13 08:19:30 PDT 2016,,,,,,[],3.5530833333333334
0,tall,full,0.47,random,coll,English,1,Female,30,,Yes,3,Windows,1024,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,308Q0PEVB9QC8JLOG3ZUDDOEUUT9IN,0,Submitted,Thu Apr 14 00:59:30 PDT 2016,Wed Apr 13 08:15:54 PDT 2016,Wed Apr 13 08:19:30 PDT 2016,,,,,,[],3.5530833333333334
0,tall,full,0.46,random,dist,English,1,Female,30,,Yes,3,Windows,1024,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,308Q0PEVB9QC8JLOG3ZUDDOEUUT9IN,0,Submitted,Thu Apr 14 00:59:30 PDT 2016,Wed Apr 13 08:15:54 PDT 2016,Wed Apr 13 08:19:30 PDT 2016,,,,,,[],3.5530833333333334
0,tall,skinny,0.01,random,coll,English,1,Female,30,,Yes,3,Windows,1024,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,308Q0PEVB9QC8JLOG3ZUDDOEUUT9IN,0,Submitted,Thu Apr 14 00:59:30 PDT 2016,Wed Apr 13 08:15:54 PDT 2016,Wed Apr 13 08:19:30 PDT 2016,,,,,,[],3.5530833333333334
0,tall,skinny,0.95,random,dist,English,1,Female,30,,Yes,3,Windows,1024,1280,Chrome,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,308Q0PEVB9QC8JLOG3ZUDDOEUUT9IN,0,Submitted,Thu Apr 14 00:59:30 PDT 2016,Wed Apr 13 08:15:54 PDT 2016,Wed Apr 13 08:19:30 PDT 2016,,,,,,[],3.5530833333333334
1,tall,high,0.9,regular,coll,English,2,Male,24,,Yes,3,Mac,900,1440,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3ERET4BTVNM3EEBCG6K6QT3RMYI9KY,1,Submitted,Thu Apr 14 01:01:22 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:21:22 PDT 2016,,,,,,[],4.28185
1,tall,high,0.09,regular,dist,English,2,Male,24,,Yes,3,Mac,900,1440,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3ERET4BTVNM3EEBCG6K6QT3RMYI9KY,1,Submitted,Thu Apr 14 01:01:22 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:21:22 PDT 2016,,,,,,[],4.28185
1,tall,heavy,0.84,regular,dist,English,2,Male,24,,Yes,3,Mac,900,1440,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3ERET4BTVNM3EEBCG6K6QT3RMYI9KY,1,Submitted,Thu Apr 14 01:01:22 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:21:22 PDT 2016,,,,,,[],4.28185
1,tall,heavy,0.4,regular,coll,English,2,Male,24,,Yes,3,Mac,900,1440,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3ERET4BTVNM3EEBCG6K6QT3RMYI9KY,1,Submitted,Thu Apr 14 01:01:22 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:21:22 PDT 2016,,,,,,[],4.28185
1,tall,skinny,0.93,regular,dist,English,2,Male,24,,Yes,3,Mac,900,1440,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3ERET4BTVNM3EEBCG6K6QT3RMYI9KY,1,Submitted,Thu Apr 14 01:01:22 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:21:22 PDT 2016,,,,,,[],4.28185
1,tall,skinny,0.05,regular,coll,English,2,Male,24,,Yes,3,Mac,900,1440,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3ERET4BTVNM3EEBCG6K6QT3RMYI9KY,1,Submitted,Thu Apr 14 01:01:22 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:21:22 PDT 2016,,,,,,[],4.28185
1,tall,thick,0.13,regular,coll,English,2,Male,24,,Yes,3,Mac,900,1440,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3ERET4BTVNM3EEBCG6K6QT3RMYI9KY,1,Submitted,Thu Apr 14 01:01:22 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:21:22 PDT 2016,,,,,,[],4.28185
1,tall,thick,0.9,regular,dist,English,2,Male,24,,Yes,3,Mac,900,1440,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3ERET4BTVNM3EEBCG6K6QT3RMYI9KY,1,Submitted,Thu Apr 14 01:01:22 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:21:22 PDT 2016,,,,,,[],4.28185
1,tall,narrow,0.9,regular,dist,English,2,Male,24,,Yes,3,Mac,900,1440,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3ERET4BTVNM3EEBCG6K6QT3RMYI9KY,1,Submitted,Thu Apr 14 01:01:22 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:21:22 PDT 2016,,,,,,[],4.28185
1,tall,narrow,0.38,regular,coll,English,2,Male,24,,Yes,3,Mac,900,1440,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3ERET4BTVNM3EEBCG6K6QT3RMYI9KY,1,Submitted,Thu Apr 14 01:01:22 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:21:22 PDT 2016,,,,,,[],4.28185
1,tall,full,0.28,regular,coll,English,2,Male,24,,Yes,3,Mac,900,1440,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3ERET4BTVNM3EEBCG6K6QT3RMYI9KY,1,Submitted,Thu Apr 14 01:01:22 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:21:22 PDT 2016,,,,,,[],4.28185
1,tall,full,0.89,regular,dist,English,2,Male,24,,Yes,3,Mac,900,1440,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3ERET4BTVNM3EEBCG6K6QT3RMYI9KY,1,Submitted,Thu Apr 14 01:01:22 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:21:22 PDT 2016,,,,,,[],4.28185
1,tall,big,0.9,regular,dist,English,2,Male,24,,Yes,3,Mac,900,1440,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3ERET4BTVNM3EEBCG6K6QT3RMYI9KY,1,Submitted,Thu Apr 14 01:01:22 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:21:22 PDT 2016,,,,,,[],4.28185
1,tall,big,0.71,regular,coll,English,2,Male,24,,Yes,3,Mac,900,1440,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3ERET4BTVNM3EEBCG6K6QT3RMYI9KY,1,Submitted,Thu Apr 14 01:01:22 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:21:22 PDT 2016,,,,,,[],4.28185
1,tall,fat,0.84,regular,dist,English,2,Male,24,,Yes,3,Mac,900,1440,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3ERET4BTVNM3EEBCG6K6QT3RMYI9KY,1,Submitted,Thu Apr 14 01:01:22 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:21:22 PDT 2016,,,,,,[],4.28185
1,tall,fat,0.75,regular,coll,English,2,Male,24,,Yes,3,Mac,900,1440,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3ERET4BTVNM3EEBCG6K6QT3RMYI9KY,1,Submitted,Thu Apr 14 01:01:22 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:21:22 PDT 2016,,,,,,[],4.28185
1,tall,small,0.36,regular,coll,English,2,Male,24,,Yes,3,Mac,900,1440,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3ERET4BTVNM3EEBCG6K6QT3RMYI9KY,1,Submitted,Thu Apr 14 01:01:22 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:21:22 PDT 2016,,,,,,[],4.28185
1,tall,small,0.83,regular,dist,English,2,Male,24,,Yes,3,Mac,900,1440,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3ERET4BTVNM3EEBCG6K6QT3RMYI9KY,1,Submitted,Thu Apr 14 01:01:22 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:21:22 PDT 2016,,,,,,[],4.28185
1,tall,deep,0.73,regular,coll,English,2,Male,24,,Yes,3,Mac,900,1440,Firefox,3XT3KXP24ZBM4GLXSURH4K2TE696IU,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:07 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:07 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3XT3KXP24ZBM4GLXSURH4K2TE696IU,3ERET4BTVNM3EEBCG6K6QT3RMYI9KY,1,Submitted,Thu Apr 14 01:01:22 PDT 2016,Wed Apr 13 08:17:01 PDT 2016,Wed Apr 13 08:21:22 PDT 2016,,,,,,[],4.28185
