workerid,predicate,utterance,response,context,sentence_type,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
4,tall,high,0.6,random,coll,english,1,Male,25,,Yes,2,Windows,768,1366,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,38JBBYETQPNZV8DQ3PDCBQF6G984ED,4,Submitted,Thu Apr 14 01:04:28 PDT 2016,Wed Apr 13 08:15:11 PDT 2016,Wed Apr 13 08:24:28 PDT 2016,,,,,,[],2.30215
4,tall,high,0.31,random,dist,english,1,Male,25,,Yes,2,Windows,768,1366,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,38JBBYETQPNZV8DQ3PDCBQF6G984ED,4,Submitted,Thu Apr 14 01:04:28 PDT 2016,Wed Apr 13 08:15:11 PDT 2016,Wed Apr 13 08:24:28 PDT 2016,,,,,,[],2.30215
4,tall,long,0.61,random,coll,english,1,Male,25,,Yes,2,Windows,768,1366,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,38JBBYETQPNZV8DQ3PDCBQF6G984ED,4,Submitted,Thu Apr 14 01:04:28 PDT 2016,Wed Apr 13 08:15:11 PDT 2016,Wed Apr 13 08:24:28 PDT 2016,,,,,,[],2.30215
4,tall,long,0.42,random,dist,english,1,Male,25,,Yes,2,Windows,768,1366,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,38JBBYETQPNZV8DQ3PDCBQF6G984ED,4,Submitted,Thu Apr 14 01:04:28 PDT 2016,Wed Apr 13 08:15:11 PDT 2016,Wed Apr 13 08:24:28 PDT 2016,,,,,,[],2.30215
4,tall,narrow,0.36,random,coll,english,1,Male,25,,Yes,2,Windows,768,1366,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,38JBBYETQPNZV8DQ3PDCBQF6G984ED,4,Submitted,Thu Apr 14 01:04:28 PDT 2016,Wed Apr 13 08:15:11 PDT 2016,Wed Apr 13 08:24:28 PDT 2016,,,,,,[],2.30215
4,tall,narrow,0.64,random,dist,english,1,Male,25,,Yes,2,Windows,768,1366,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,38JBBYETQPNZV8DQ3PDCBQF6G984ED,4,Submitted,Thu Apr 14 01:04:28 PDT 2016,Wed Apr 13 08:15:11 PDT 2016,Wed Apr 13 08:24:28 PDT 2016,,,,,,[],2.30215
4,tall,thin,0.68,random,dist,english,1,Male,25,,Yes,2,Windows,768,1366,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,38JBBYETQPNZV8DQ3PDCBQF6G984ED,4,Submitted,Thu Apr 14 01:04:28 PDT 2016,Wed Apr 13 08:15:11 PDT 2016,Wed Apr 13 08:24:28 PDT 2016,,,,,,[],2.30215
4,tall,thin,0.5,random,coll,english,1,Male,25,,Yes,2,Windows,768,1366,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,38JBBYETQPNZV8DQ3PDCBQF6G984ED,4,Submitted,Thu Apr 14 01:04:28 PDT 2016,Wed Apr 13 08:15:11 PDT 2016,Wed Apr 13 08:24:28 PDT 2016,,,,,,[],2.30215
4,tall,lengthy,0.66,random,dist,english,1,Male,25,,Yes,2,Windows,768,1366,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,38JBBYETQPNZV8DQ3PDCBQF6G984ED,4,Submitted,Thu Apr 14 01:04:28 PDT 2016,Wed Apr 13 08:15:11 PDT 2016,Wed Apr 13 08:24:28 PDT 2016,,,,,,[],2.30215
4,tall,lengthy,0.35,random,coll,english,1,Male,25,,Yes,2,Windows,768,1366,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,38JBBYETQPNZV8DQ3PDCBQF6G984ED,4,Submitted,Thu Apr 14 01:04:28 PDT 2016,Wed Apr 13 08:15:11 PDT 2016,Wed Apr 13 08:24:28 PDT 2016,,,,,,[],2.30215
4,tall,skinny,0.64,random,dist,english,1,Male,25,,Yes,2,Windows,768,1366,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,38JBBYETQPNZV8DQ3PDCBQF6G984ED,4,Submitted,Thu Apr 14 01:04:28 PDT 2016,Wed Apr 13 08:15:11 PDT 2016,Wed Apr 13 08:24:28 PDT 2016,,,,,,[],2.30215
4,tall,skinny,0.43,random,coll,english,1,Male,25,,Yes,2,Windows,768,1366,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,38JBBYETQPNZV8DQ3PDCBQF6G984ED,4,Submitted,Thu Apr 14 01:04:28 PDT 2016,Wed Apr 13 08:15:11 PDT 2016,Wed Apr 13 08:24:28 PDT 2016,,,,,,[],2.30215
5,tall,full,0.88,regular,coll,english,1,Male,24,,Yes,1,Windows,1080,1920,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3RJSC4XJ117I012W9NX7VTJGM4U05T,5,Submitted,Thu Apr 14 01:08:21 PDT 2016,Wed Apr 13 08:16:34 PDT 2016,Wed Apr 13 08:28:21 PDT 2016,,,,,,[],3.2554
5,tall,full,0.86,regular,dist,english,1,Male,24,,Yes,1,Windows,1080,1920,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3RJSC4XJ117I012W9NX7VTJGM4U05T,5,Submitted,Thu Apr 14 01:08:21 PDT 2016,Wed Apr 13 08:16:34 PDT 2016,Wed Apr 13 08:28:21 PDT 2016,,,,,,[],3.2554
5,tall,big,0.11,regular,dist,english,1,Male,24,,Yes,1,Windows,1080,1920,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3RJSC4XJ117I012W9NX7VTJGM4U05T,5,Submitted,Thu Apr 14 01:08:21 PDT 2016,Wed Apr 13 08:16:34 PDT 2016,Wed Apr 13 08:28:21 PDT 2016,,,,,,[],3.2554
5,tall,big,0.8,regular,coll,english,1,Male,24,,Yes,1,Windows,1080,1920,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3RJSC4XJ117I012W9NX7VTJGM4U05T,5,Submitted,Thu Apr 14 01:08:21 PDT 2016,Wed Apr 13 08:16:34 PDT 2016,Wed Apr 13 08:28:21 PDT 2016,,,,,,[],3.2554
5,tall,little,0.8,regular,dist,english,1,Male,24,,Yes,1,Windows,1080,1920,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3RJSC4XJ117I012W9NX7VTJGM4U05T,5,Submitted,Thu Apr 14 01:08:21 PDT 2016,Wed Apr 13 08:16:34 PDT 2016,Wed Apr 13 08:28:21 PDT 2016,,,,,,[],3.2554
5,tall,little,0.38,regular,coll,english,1,Male,24,,Yes,1,Windows,1080,1920,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3RJSC4XJ117I012W9NX7VTJGM4U05T,5,Submitted,Thu Apr 14 01:08:21 PDT 2016,Wed Apr 13 08:16:34 PDT 2016,Wed Apr 13 08:28:21 PDT 2016,,,,,,[],3.2554
5,tall,large,0.79,regular,dist,english,1,Male,24,,Yes,1,Windows,1080,1920,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3RJSC4XJ117I012W9NX7VTJGM4U05T,5,Submitted,Thu Apr 14 01:08:21 PDT 2016,Wed Apr 13 08:16:34 PDT 2016,Wed Apr 13 08:28:21 PDT 2016,,,,,,[],3.2554
5,tall,large,0.18,regular,coll,english,1,Male,24,,Yes,1,Windows,1080,1920,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3RJSC4XJ117I012W9NX7VTJGM4U05T,5,Submitted,Thu Apr 14 01:08:21 PDT 2016,Wed Apr 13 08:16:34 PDT 2016,Wed Apr 13 08:28:21 PDT 2016,,,,,,[],3.2554
5,tall,humongous,0.72,regular,coll,english,1,Male,24,,Yes,1,Windows,1080,1920,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3RJSC4XJ117I012W9NX7VTJGM4U05T,5,Submitted,Thu Apr 14 01:08:21 PDT 2016,Wed Apr 13 08:16:34 PDT 2016,Wed Apr 13 08:28:21 PDT 2016,,,,,,[],3.2554
5,tall,humongous,0.15,regular,dist,english,1,Male,24,,Yes,1,Windows,1080,1920,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3RJSC4XJ117I012W9NX7VTJGM4U05T,5,Submitted,Thu Apr 14 01:08:21 PDT 2016,Wed Apr 13 08:16:34 PDT 2016,Wed Apr 13 08:28:21 PDT 2016,,,,,,[],3.2554
5,tall,high,0.73,regular,coll,english,1,Male,24,,Yes,1,Windows,1080,1920,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3RJSC4XJ117I012W9NX7VTJGM4U05T,5,Submitted,Thu Apr 14 01:08:21 PDT 2016,Wed Apr 13 08:16:34 PDT 2016,Wed Apr 13 08:28:21 PDT 2016,,,,,,[],3.2554
5,tall,high,0.13,regular,dist,english,1,Male,24,,Yes,1,Windows,1080,1920,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3RJSC4XJ117I012W9NX7VTJGM4U05T,5,Submitted,Thu Apr 14 01:08:21 PDT 2016,Wed Apr 13 08:16:34 PDT 2016,Wed Apr 13 08:28:21 PDT 2016,,,,,,[],3.2554
5,tall,fat,0.74,regular,coll,english,1,Male,24,,Yes,1,Windows,1080,1920,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3RJSC4XJ117I012W9NX7VTJGM4U05T,5,Submitted,Thu Apr 14 01:08:21 PDT 2016,Wed Apr 13 08:16:34 PDT 2016,Wed Apr 13 08:28:21 PDT 2016,,,,,,[],3.2554
5,tall,fat,0.21,regular,dist,english,1,Male,24,,Yes,1,Windows,1080,1920,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3RJSC4XJ117I012W9NX7VTJGM4U05T,5,Submitted,Thu Apr 14 01:08:21 PDT 2016,Wed Apr 13 08:16:34 PDT 2016,Wed Apr 13 08:28:21 PDT 2016,,,,,,[],3.2554
5,tall,slight,0.72,regular,dist,english,1,Male,24,,Yes,1,Windows,1080,1920,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3RJSC4XJ117I012W9NX7VTJGM4U05T,5,Submitted,Thu Apr 14 01:08:21 PDT 2016,Wed Apr 13 08:16:34 PDT 2016,Wed Apr 13 08:28:21 PDT 2016,,,,,,[],3.2554
5,tall,slight,0.27,regular,coll,english,1,Male,24,,Yes,1,Windows,1080,1920,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3RJSC4XJ117I012W9NX7VTJGM4U05T,5,Submitted,Thu Apr 14 01:08:21 PDT 2016,Wed Apr 13 08:16:34 PDT 2016,Wed Apr 13 08:28:21 PDT 2016,,,,,,[],3.2554
5,tall,thick,0.69,regular,dist,english,1,Male,24,,Yes,1,Windows,1080,1920,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3RJSC4XJ117I012W9NX7VTJGM4U05T,5,Submitted,Thu Apr 14 01:08:21 PDT 2016,Wed Apr 13 08:16:34 PDT 2016,Wed Apr 13 08:28:21 PDT 2016,,,,,,[],3.2554
5,tall,thick,0.26,regular,coll,english,1,Male,24,,Yes,1,Windows,1080,1920,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3RJSC4XJ117I012W9NX7VTJGM4U05T,5,Submitted,Thu Apr 14 01:08:21 PDT 2016,Wed Apr 13 08:16:34 PDT 2016,Wed Apr 13 08:28:21 PDT 2016,,,,,,[],3.2554
5,tall,mini,0.15,regular,coll,english,1,Male,24,,Yes,1,Windows,1080,1920,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3RJSC4XJ117I012W9NX7VTJGM4U05T,5,Submitted,Thu Apr 14 01:08:21 PDT 2016,Wed Apr 13 08:16:34 PDT 2016,Wed Apr 13 08:28:21 PDT 2016,,,,,,[],3.2554
5,tall,mini,0.77,regular,dist,english,1,Male,24,,Yes,1,Windows,1080,1920,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3RJSC4XJ117I012W9NX7VTJGM4U05T,5,Submitted,Thu Apr 14 01:08:21 PDT 2016,Wed Apr 13 08:16:34 PDT 2016,Wed Apr 13 08:28:21 PDT 2016,,,,,,[],3.2554
5,tall,huge,0.74,regular,dist,english,1,Male,24,,Yes,1,Windows,1080,1920,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3RJSC4XJ117I012W9NX7VTJGM4U05T,5,Submitted,Thu Apr 14 01:08:21 PDT 2016,Wed Apr 13 08:16:34 PDT 2016,Wed Apr 13 08:28:21 PDT 2016,,,,,,[],3.2554
5,tall,huge,0.16,regular,coll,english,1,Male,24,,Yes,1,Windows,1080,1920,Chrome,3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:03 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:03 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3S1L4CQSFXI3HRVAHZ28HSRNUX8AFY,3RJSC4XJ117I012W9NX7VTJGM4U05T,5,Submitted,Thu Apr 14 01:08:21 PDT 2016,Wed Apr 13 08:16:34 PDT 2016,Wed Apr 13 08:28:21 PDT 2016,,,,,,[],3.2554
