workerid,predicate,utterance,response,context,sentence_type,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,tall,small,0.48,random,dist,,-1,,,,NA,-1,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3F0BG9B9MQ0UK0C05ONDL5RWPME7YO,0,Submitted,Wed Apr 13 08:36:46 PDT 2016,Tue Apr 12 15:55:33 PDT 2016,Tue Apr 12 15:56:46 PDT 2016,,,,,,[],1.13605
0,tall,small,0.23,random,coll,,-1,,,,NA,-1,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3F0BG9B9MQ0UK0C05ONDL5RWPME7YO,0,Submitted,Wed Apr 13 08:36:46 PDT 2016,Tue Apr 12 15:55:33 PDT 2016,Tue Apr 12 15:56:46 PDT 2016,,,,,,[],1.13605
0,tall,mini,0.4,random,coll,,-1,,,,NA,-1,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3F0BG9B9MQ0UK0C05ONDL5RWPME7YO,0,Submitted,Wed Apr 13 08:36:46 PDT 2016,Tue Apr 12 15:55:33 PDT 2016,Tue Apr 12 15:56:46 PDT 2016,,,,,,[],1.13605
0,tall,mini,0.63,random,dist,,-1,,,,NA,-1,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3F0BG9B9MQ0UK0C05ONDL5RWPME7YO,0,Submitted,Wed Apr 13 08:36:46 PDT 2016,Tue Apr 12 15:55:33 PDT 2016,Tue Apr 12 15:56:46 PDT 2016,,,,,,[],1.13605
0,tall,long,0.03,random,coll,,-1,,,,NA,-1,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3F0BG9B9MQ0UK0C05ONDL5RWPME7YO,0,Submitted,Wed Apr 13 08:36:46 PDT 2016,Tue Apr 12 15:55:33 PDT 2016,Tue Apr 12 15:56:46 PDT 2016,,,,,,[],1.13605
0,tall,long,0.09,random,dist,,-1,,,,NA,-1,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3F0BG9B9MQ0UK0C05ONDL5RWPME7YO,0,Submitted,Wed Apr 13 08:36:46 PDT 2016,Tue Apr 12 15:55:33 PDT 2016,Tue Apr 12 15:56:46 PDT 2016,,,,,,[],1.13605
0,tall,huge,0.06,random,dist,,-1,,,,NA,-1,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3F0BG9B9MQ0UK0C05ONDL5RWPME7YO,0,Submitted,Wed Apr 13 08:36:46 PDT 2016,Tue Apr 12 15:55:33 PDT 2016,Tue Apr 12 15:56:46 PDT 2016,,,,,,[],1.13605
0,tall,huge,0.22,random,coll,,-1,,,,NA,-1,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3F0BG9B9MQ0UK0C05ONDL5RWPME7YO,0,Submitted,Wed Apr 13 08:36:46 PDT 2016,Tue Apr 12 15:55:33 PDT 2016,Tue Apr 12 15:56:46 PDT 2016,,,,,,[],1.13605
0,tall,fat,0.38,random,dist,,-1,,,,NA,-1,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3F0BG9B9MQ0UK0C05ONDL5RWPME7YO,0,Submitted,Wed Apr 13 08:36:46 PDT 2016,Tue Apr 12 15:55:33 PDT 2016,Tue Apr 12 15:56:46 PDT 2016,,,,,,[],1.13605
0,tall,fat,0.84,random,coll,,-1,,,,NA,-1,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3F0BG9B9MQ0UK0C05ONDL5RWPME7YO,0,Submitted,Wed Apr 13 08:36:46 PDT 2016,Tue Apr 12 15:55:33 PDT 2016,Tue Apr 12 15:56:46 PDT 2016,,,,,,[],1.13605
0,tall,narrow,0.59,random,dist,,-1,,,,NA,-1,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3F0BG9B9MQ0UK0C05ONDL5RWPME7YO,0,Submitted,Wed Apr 13 08:36:46 PDT 2016,Tue Apr 12 15:55:33 PDT 2016,Tue Apr 12 15:56:46 PDT 2016,,,,,,[],1.13605
0,tall,narrow,0.04,random,coll,,-1,,,,NA,-1,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3F0BG9B9MQ0UK0C05ONDL5RWPME7YO,0,Submitted,Wed Apr 13 08:36:46 PDT 2016,Tue Apr 12 15:55:33 PDT 2016,Tue Apr 12 15:56:46 PDT 2016,,,,,,[],1.13605
0,tall,little,0.46,random,dist,,-1,,,,NA,-1,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3F0BG9B9MQ0UK0C05ONDL5RWPME7YO,0,Submitted,Wed Apr 13 08:36:46 PDT 2016,Tue Apr 12 15:55:33 PDT 2016,Tue Apr 12 15:56:46 PDT 2016,,,,,,[],1.13605
0,tall,little,0.3,random,coll,,-1,,,,NA,-1,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3F0BG9B9MQ0UK0C05ONDL5RWPME7YO,0,Submitted,Wed Apr 13 08:36:46 PDT 2016,Tue Apr 12 15:55:33 PDT 2016,Tue Apr 12 15:56:46 PDT 2016,,,,,,[],1.13605
0,tall,full,0.23,random,dist,,-1,,,,NA,-1,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3F0BG9B9MQ0UK0C05ONDL5RWPME7YO,0,Submitted,Wed Apr 13 08:36:46 PDT 2016,Tue Apr 12 15:55:33 PDT 2016,Tue Apr 12 15:56:46 PDT 2016,,,,,,[],1.13605
0,tall,full,0.38,random,coll,,-1,,,,NA,-1,Windows,768,1366,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3F0BG9B9MQ0UK0C05ONDL5RWPME7YO,0,Submitted,Wed Apr 13 08:36:46 PDT 2016,Tue Apr 12 15:55:33 PDT 2016,Tue Apr 12 15:56:46 PDT 2016,,,,,,[],1.13605
1,tall,long,0,random,coll,english,1,Male,27,"everything was fine, the experiment was fun and compensation was proper, thank you",Yes,3,Windows,1080,1920,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,339ANSOTR6FWPF4FK0QJ3M2U5NFKI0,1,Submitted,Wed Apr 13 08:39:05 PDT 2016,Tue Apr 12 15:55:18 PDT 2016,Tue Apr 12 15:59:05 PDT 2016,,,,,,[],3.7206166666666665
1,tall,long,1,random,dist,english,1,Male,27,"everything was fine, the experiment was fun and compensation was proper, thank you",Yes,3,Windows,1080,1920,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,339ANSOTR6FWPF4FK0QJ3M2U5NFKI0,1,Submitted,Wed Apr 13 08:39:05 PDT 2016,Tue Apr 12 15:55:18 PDT 2016,Tue Apr 12 15:59:05 PDT 2016,,,,,,[],3.7206166666666665
1,tall,deep,1,random,dist,english,1,Male,27,"everything was fine, the experiment was fun and compensation was proper, thank you",Yes,3,Windows,1080,1920,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,339ANSOTR6FWPF4FK0QJ3M2U5NFKI0,1,Submitted,Wed Apr 13 08:39:05 PDT 2016,Tue Apr 12 15:55:18 PDT 2016,Tue Apr 12 15:59:05 PDT 2016,,,,,,[],3.7206166666666665
1,tall,deep,0,random,coll,english,1,Male,27,"everything was fine, the experiment was fun and compensation was proper, thank you",Yes,3,Windows,1080,1920,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,339ANSOTR6FWPF4FK0QJ3M2U5NFKI0,1,Submitted,Wed Apr 13 08:39:05 PDT 2016,Tue Apr 12 15:55:18 PDT 2016,Tue Apr 12 15:59:05 PDT 2016,,,,,,[],3.7206166666666665
1,tall,lengthy,0,random,coll,english,1,Male,27,"everything was fine, the experiment was fun and compensation was proper, thank you",Yes,3,Windows,1080,1920,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,339ANSOTR6FWPF4FK0QJ3M2U5NFKI0,1,Submitted,Wed Apr 13 08:39:05 PDT 2016,Tue Apr 12 15:55:18 PDT 2016,Tue Apr 12 15:59:05 PDT 2016,,,,,,[],3.7206166666666665
1,tall,lengthy,1,random,dist,english,1,Male,27,"everything was fine, the experiment was fun and compensation was proper, thank you",Yes,3,Windows,1080,1920,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,339ANSOTR6FWPF4FK0QJ3M2U5NFKI0,1,Submitted,Wed Apr 13 08:39:05 PDT 2016,Tue Apr 12 15:55:18 PDT 2016,Tue Apr 12 15:59:05 PDT 2016,,,,,,[],3.7206166666666665
1,tall,full,1,random,dist,english,1,Male,27,"everything was fine, the experiment was fun and compensation was proper, thank you",Yes,3,Windows,1080,1920,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,339ANSOTR6FWPF4FK0QJ3M2U5NFKI0,1,Submitted,Wed Apr 13 08:39:05 PDT 2016,Tue Apr 12 15:55:18 PDT 2016,Tue Apr 12 15:59:05 PDT 2016,,,,,,[],3.7206166666666665
1,tall,full,0,random,coll,english,1,Male,27,"everything was fine, the experiment was fun and compensation was proper, thank you",Yes,3,Windows,1080,1920,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,339ANSOTR6FWPF4FK0QJ3M2U5NFKI0,1,Submitted,Wed Apr 13 08:39:05 PDT 2016,Tue Apr 12 15:55:18 PDT 2016,Tue Apr 12 15:59:05 PDT 2016,,,,,,[],3.7206166666666665
1,tall,skinny,0,random,coll,english,1,Male,27,"everything was fine, the experiment was fun and compensation was proper, thank you",Yes,3,Windows,1080,1920,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,339ANSOTR6FWPF4FK0QJ3M2U5NFKI0,1,Submitted,Wed Apr 13 08:39:05 PDT 2016,Tue Apr 12 15:55:18 PDT 2016,Tue Apr 12 15:59:05 PDT 2016,,,,,,[],3.7206166666666665
1,tall,skinny,1,random,dist,english,1,Male,27,"everything was fine, the experiment was fun and compensation was proper, thank you",Yes,3,Windows,1080,1920,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,339ANSOTR6FWPF4FK0QJ3M2U5NFKI0,1,Submitted,Wed Apr 13 08:39:05 PDT 2016,Tue Apr 12 15:55:18 PDT 2016,Tue Apr 12 15:59:05 PDT 2016,,,,,,[],3.7206166666666665
1,tall,tall,0,random,coll,english,1,Male,27,"everything was fine, the experiment was fun and compensation was proper, thank you",Yes,3,Windows,1080,1920,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,339ANSOTR6FWPF4FK0QJ3M2U5NFKI0,1,Submitted,Wed Apr 13 08:39:05 PDT 2016,Tue Apr 12 15:55:18 PDT 2016,Tue Apr 12 15:59:05 PDT 2016,,,,,,[],3.7206166666666665
1,tall,tall,1,random,dist,english,1,Male,27,"everything was fine, the experiment was fun and compensation was proper, thank you",Yes,3,Windows,1080,1920,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,339ANSOTR6FWPF4FK0QJ3M2U5NFKI0,1,Submitted,Wed Apr 13 08:39:05 PDT 2016,Tue Apr 12 15:55:18 PDT 2016,Tue Apr 12 15:59:05 PDT 2016,,,,,,[],3.7206166666666665
1,tall,low,1,random,dist,english,1,Male,27,"everything was fine, the experiment was fun and compensation was proper, thank you",Yes,3,Windows,1080,1920,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,339ANSOTR6FWPF4FK0QJ3M2U5NFKI0,1,Submitted,Wed Apr 13 08:39:05 PDT 2016,Tue Apr 12 15:55:18 PDT 2016,Tue Apr 12 15:59:05 PDT 2016,,,,,,[],3.7206166666666665
1,tall,low,0,random,coll,english,1,Male,27,"everything was fine, the experiment was fun and compensation was proper, thank you",Yes,3,Windows,1080,1920,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,339ANSOTR6FWPF4FK0QJ3M2U5NFKI0,1,Submitted,Wed Apr 13 08:39:05 PDT 2016,Tue Apr 12 15:55:18 PDT 2016,Tue Apr 12 15:59:05 PDT 2016,,,,,,[],3.7206166666666665
1,tall,large,0,random,dist,english,1,Male,27,"everything was fine, the experiment was fun and compensation was proper, thank you",Yes,3,Windows,1080,1920,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,339ANSOTR6FWPF4FK0QJ3M2U5NFKI0,1,Submitted,Wed Apr 13 08:39:05 PDT 2016,Tue Apr 12 15:55:18 PDT 2016,Tue Apr 12 15:59:05 PDT 2016,,,,,,[],3.7206166666666665
1,tall,large,1,random,coll,english,1,Male,27,"everything was fine, the experiment was fun and compensation was proper, thank you",Yes,3,Windows,1080,1920,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,339ANSOTR6FWPF4FK0QJ3M2U5NFKI0,1,Submitted,Wed Apr 13 08:39:05 PDT 2016,Tue Apr 12 15:55:18 PDT 2016,Tue Apr 12 15:59:05 PDT 2016,,,,,,[],3.7206166666666665
1,tall,heavy,0,random,dist,english,1,Male,27,"everything was fine, the experiment was fun and compensation was proper, thank you",Yes,3,Windows,1080,1920,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,339ANSOTR6FWPF4FK0QJ3M2U5NFKI0,1,Submitted,Wed Apr 13 08:39:05 PDT 2016,Tue Apr 12 15:55:18 PDT 2016,Tue Apr 12 15:59:05 PDT 2016,,,,,,[],3.7206166666666665
1,tall,heavy,1,random,coll,english,1,Male,27,"everything was fine, the experiment was fun and compensation was proper, thank you",Yes,3,Windows,1080,1920,Chrome,3VW0145YLYPKOUQVXSJY5HEFHK6JMK,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Tue Apr 12 15:54:53 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Thu May 12 15:54:53 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3VW0145YLYPKOUQVXSJY5HEFHK6JMK,339ANSOTR6FWPF4FK0QJ3M2U5NFKI0,1,Submitted,Wed Apr 13 08:39:05 PDT 2016,Tue Apr 12 15:55:18 PDT 2016,Tue Apr 12 15:59:05 PDT 2016,,,,,,[],3.7206166666666665
