workerid,predicate,utterance,response,context,sentence_type,language,enjoyment,gender,age,comments,asses,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.time_in_minutes
0,tall,lengthy,0.13,regular,dist,English,1,Male,22,,Yes,1,Windows,1080,1920,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3H0W84IWBLF6WEFOE19PJJQG8NSER6,0,Submitted,Thu Apr 14 00:58:59 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:18:59 PDT 2016,,,,,,[],3.5458333333333334
0,tall,lengthy,0.83,regular,coll,English,1,Male,22,,Yes,1,Windows,1080,1920,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3H0W84IWBLF6WEFOE19PJJQG8NSER6,0,Submitted,Thu Apr 14 00:58:59 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:18:59 PDT 2016,,,,,,[],3.5458333333333334
0,tall,tiny,0.79,regular,dist,English,1,Male,22,,Yes,1,Windows,1080,1920,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3H0W84IWBLF6WEFOE19PJJQG8NSER6,0,Submitted,Thu Apr 14 00:58:59 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:18:59 PDT 2016,,,,,,[],3.5458333333333334
0,tall,tiny,0.25,regular,coll,English,1,Male,22,,Yes,1,Windows,1080,1920,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3H0W84IWBLF6WEFOE19PJJQG8NSER6,0,Submitted,Thu Apr 14 00:58:59 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:18:59 PDT 2016,,,,,,[],3.5458333333333334
0,tall,slight,0.49,regular,coll,English,1,Male,22,,Yes,1,Windows,1080,1920,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3H0W84IWBLF6WEFOE19PJJQG8NSER6,0,Submitted,Thu Apr 14 00:58:59 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:18:59 PDT 2016,,,,,,[],3.5458333333333334
0,tall,slight,0.51,regular,dist,English,1,Male,22,,Yes,1,Windows,1080,1920,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3H0W84IWBLF6WEFOE19PJJQG8NSER6,0,Submitted,Thu Apr 14 00:58:59 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:18:59 PDT 2016,,,,,,[],3.5458333333333334
0,tall,high,0.88,regular,coll,English,1,Male,22,,Yes,1,Windows,1080,1920,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3H0W84IWBLF6WEFOE19PJJQG8NSER6,0,Submitted,Thu Apr 14 00:58:59 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:18:59 PDT 2016,,,,,,[],3.5458333333333334
0,tall,high,0,regular,dist,English,1,Male,22,,Yes,1,Windows,1080,1920,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3H0W84IWBLF6WEFOE19PJJQG8NSER6,0,Submitted,Thu Apr 14 00:58:59 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:18:59 PDT 2016,,,,,,[],3.5458333333333334
0,tall,big,0.25,regular,dist,English,1,Male,22,,Yes,1,Windows,1080,1920,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3H0W84IWBLF6WEFOE19PJJQG8NSER6,0,Submitted,Thu Apr 14 00:58:59 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:18:59 PDT 2016,,,,,,[],3.5458333333333334
0,tall,big,0.94,regular,coll,English,1,Male,22,,Yes,1,Windows,1080,1920,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3H0W84IWBLF6WEFOE19PJJQG8NSER6,0,Submitted,Thu Apr 14 00:58:59 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:18:59 PDT 2016,,,,,,[],3.5458333333333334
0,tall,huge,0.87,regular,coll,English,1,Male,22,,Yes,1,Windows,1080,1920,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3H0W84IWBLF6WEFOE19PJJQG8NSER6,0,Submitted,Thu Apr 14 00:58:59 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:18:59 PDT 2016,,,,,,[],3.5458333333333334
0,tall,huge,0.1,regular,dist,English,1,Male,22,,Yes,1,Windows,1080,1920,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3H0W84IWBLF6WEFOE19PJJQG8NSER6,0,Submitted,Thu Apr 14 00:58:59 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:18:59 PDT 2016,,,,,,[],3.5458333333333334
0,tall,tall,1,regular,coll,English,1,Male,22,,Yes,1,Windows,1080,1920,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3H0W84IWBLF6WEFOE19PJJQG8NSER6,0,Submitted,Thu Apr 14 00:58:59 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:18:59 PDT 2016,,,,,,[],3.5458333333333334
0,tall,tall,0.05,regular,dist,English,1,Male,22,,Yes,1,Windows,1080,1920,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3H0W84IWBLF6WEFOE19PJJQG8NSER6,0,Submitted,Thu Apr 14 00:58:59 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:18:59 PDT 2016,,,,,,[],3.5458333333333334
0,tall,thin,0.8,regular,dist,English,1,Male,22,,Yes,1,Windows,1080,1920,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3H0W84IWBLF6WEFOE19PJJQG8NSER6,0,Submitted,Thu Apr 14 00:58:59 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:18:59 PDT 2016,,,,,,[],3.5458333333333334
0,tall,thin,0.15,regular,coll,English,1,Male,22,,Yes,1,Windows,1080,1920,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3H0W84IWBLF6WEFOE19PJJQG8NSER6,0,Submitted,Thu Apr 14 00:58:59 PDT 2016,Wed Apr 13 08:15:23 PDT 2016,Wed Apr 13 08:18:59 PDT 2016,,,,,,[],3.5458333333333334
1,tall,slight,0.17,regular,coll,English,1,Male,59,,Yes,2,Mac,800,1280,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3NAPMVF0ZXS4JFJTC3GIC1QRA8827T,1,Submitted,Thu Apr 14 00:59:42 PDT 2016,Wed Apr 13 08:15:59 PDT 2016,Wed Apr 13 08:19:42 PDT 2016,,,,,,[],3.667466666666667
1,tall,slight,0.86,regular,dist,English,1,Male,59,,Yes,2,Mac,800,1280,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3NAPMVF0ZXS4JFJTC3GIC1QRA8827T,1,Submitted,Thu Apr 14 00:59:42 PDT 2016,Wed Apr 13 08:15:59 PDT 2016,Wed Apr 13 08:19:42 PDT 2016,,,,,,[],3.667466666666667
1,tall,thick,0.09,regular,coll,English,1,Male,59,,Yes,2,Mac,800,1280,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3NAPMVF0ZXS4JFJTC3GIC1QRA8827T,1,Submitted,Thu Apr 14 00:59:42 PDT 2016,Wed Apr 13 08:15:59 PDT 2016,Wed Apr 13 08:19:42 PDT 2016,,,,,,[],3.667466666666667
1,tall,thick,0.93,regular,dist,English,1,Male,59,,Yes,2,Mac,800,1280,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3NAPMVF0ZXS4JFJTC3GIC1QRA8827T,1,Submitted,Thu Apr 14 00:59:42 PDT 2016,Wed Apr 13 08:15:59 PDT 2016,Wed Apr 13 08:19:42 PDT 2016,,,,,,[],3.667466666666667
1,tall,mini,0.09,regular,coll,English,1,Male,59,,Yes,2,Mac,800,1280,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3NAPMVF0ZXS4JFJTC3GIC1QRA8827T,1,Submitted,Thu Apr 14 00:59:42 PDT 2016,Wed Apr 13 08:15:59 PDT 2016,Wed Apr 13 08:19:42 PDT 2016,,,,,,[],3.667466666666667
1,tall,mini,0.94,regular,dist,English,1,Male,59,,Yes,2,Mac,800,1280,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3NAPMVF0ZXS4JFJTC3GIC1QRA8827T,1,Submitted,Thu Apr 14 00:59:42 PDT 2016,Wed Apr 13 08:15:59 PDT 2016,Wed Apr 13 08:19:42 PDT 2016,,,,,,[],3.667466666666667
1,tall,small,0.02,regular,coll,English,1,Male,59,,Yes,2,Mac,800,1280,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3NAPMVF0ZXS4JFJTC3GIC1QRA8827T,1,Submitted,Thu Apr 14 00:59:42 PDT 2016,Wed Apr 13 08:15:59 PDT 2016,Wed Apr 13 08:19:42 PDT 2016,,,,,,[],3.667466666666667
1,tall,small,1,regular,dist,English,1,Male,59,,Yes,2,Mac,800,1280,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3NAPMVF0ZXS4JFJTC3GIC1QRA8827T,1,Submitted,Thu Apr 14 00:59:42 PDT 2016,Wed Apr 13 08:15:59 PDT 2016,Wed Apr 13 08:19:42 PDT 2016,,,,,,[],3.667466666666667
1,tall,deep,0.03,regular,dist,English,1,Male,59,,Yes,2,Mac,800,1280,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3NAPMVF0ZXS4JFJTC3GIC1QRA8827T,1,Submitted,Thu Apr 14 00:59:42 PDT 2016,Wed Apr 13 08:15:59 PDT 2016,Wed Apr 13 08:19:42 PDT 2016,,,,,,[],3.667466666666667
1,tall,deep,0.98,regular,coll,English,1,Male,59,,Yes,2,Mac,800,1280,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3NAPMVF0ZXS4JFJTC3GIC1QRA8827T,1,Submitted,Thu Apr 14 00:59:42 PDT 2016,Wed Apr 13 08:15:59 PDT 2016,Wed Apr 13 08:19:42 PDT 2016,,,,,,[],3.667466666666667
1,tall,large,0.02,regular,coll,English,1,Male,59,,Yes,2,Mac,800,1280,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3NAPMVF0ZXS4JFJTC3GIC1QRA8827T,1,Submitted,Thu Apr 14 00:59:42 PDT 2016,Wed Apr 13 08:15:59 PDT 2016,Wed Apr 13 08:19:42 PDT 2016,,,,,,[],3.667466666666667
1,tall,large,0.98,regular,dist,English,1,Male,59,,Yes,2,Mac,800,1280,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3NAPMVF0ZXS4JFJTC3GIC1QRA8827T,1,Submitted,Thu Apr 14 00:59:42 PDT 2016,Wed Apr 13 08:15:59 PDT 2016,Wed Apr 13 08:19:42 PDT 2016,,,,,,[],3.667466666666667
1,tall,fat,0.93,regular,coll,English,1,Male,59,,Yes,2,Mac,800,1280,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3NAPMVF0ZXS4JFJTC3GIC1QRA8827T,1,Submitted,Thu Apr 14 00:59:42 PDT 2016,Wed Apr 13 08:15:59 PDT 2016,Wed Apr 13 08:19:42 PDT 2016,,,,,,[],3.667466666666667
1,tall,fat,0.1,regular,dist,English,1,Male,59,,Yes,2,Mac,800,1280,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3NAPMVF0ZXS4JFJTC3GIC1QRA8827T,1,Submitted,Thu Apr 14 00:59:42 PDT 2016,Wed Apr 13 08:15:59 PDT 2016,Wed Apr 13 08:19:42 PDT 2016,,,,,,[],3.667466666666667
1,tall,lengthy,0.07,regular,coll,English,1,Male,59,,Yes,2,Mac,800,1280,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3NAPMVF0ZXS4JFJTC3GIC1QRA8827T,1,Submitted,Thu Apr 14 00:59:42 PDT 2016,Wed Apr 13 08:15:59 PDT 2016,Wed Apr 13 08:19:42 PDT 2016,,,,,,[],3.667466666666667
1,tall,lengthy,0.92,regular,dist,English,1,Male,59,,Yes,2,Mac,800,1280,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3NAPMVF0ZXS4JFJTC3GIC1QRA8827T,1,Submitted,Thu Apr 14 00:59:42 PDT 2016,Wed Apr 13 08:15:59 PDT 2016,Wed Apr 13 08:19:42 PDT 2016,,,,,,[],3.667466666666667
1,tall,heavy,0.86,regular,coll,English,1,Male,59,,Yes,2,Mac,800,1280,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3NAPMVF0ZXS4JFJTC3GIC1QRA8827T,1,Submitted,Thu Apr 14 00:59:42 PDT 2016,Wed Apr 13 08:15:59 PDT 2016,Wed Apr 13 08:19:42 PDT 2016,,,,,,[],3.667466666666667
1,tall,heavy,0.2,regular,dist,English,1,Male,59,,Yes,2,Mac,800,1280,Chrome,3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3TS5PGRXLW7IH28M55QMY30RFKYJIF,Adjectives of English,Answer questions about the interpretations of adjectives,language research stanford fun cognitive science university,$0.50,Wed Apr 13 08:15:11 PDT 2016,9,0,0,0,Reviewable,NotReviewed,1 cond,1800,60000,Fri May 13 08:15:11 PDT 2016,https://requester.mturk.com/mturk/manageHIT?HITId=3B6F54KMR2PGR8NWR09EDQHZFTVS1A,3NAPMVF0ZXS4JFJTC3GIC1QRA8827T,1,Submitted,Thu Apr 14 00:59:42 PDT 2016,Wed Apr 13 08:15:59 PDT 2016,Wed Apr 13 08:19:42 PDT 2016,,,,,,[],3.667466666666667
